t-SNE1,t-SNE2
33.4653,41.11639
16.699156,-54.48091
-44.520176,14.511628
25.879139,-47.798046
-26.348345,1.971688
-4.9001555,-50.29769
-50.081913,24.054882
-36.57326,-54.55991
-3.0565162,-48.89678
74.61157,-27.016424
-67.11176,1.5637705
78.79147,-21.03199
-24.61903,14.329725
-27.42343,-41.660526
41.07097,30.590874
-39.80601,-32.328274
27.709671,-56.431347
27.743177,-54.84303
54.777832,-8.142224
73.53198,-28.581999
-3.4932709,-49.609325
-7.6942616,2.054855
48.386272,16.08153
78.555214,-24.975002
22.96482,-2.29354
-43.769356,14.82638
51.527332,-24.51726
-41.32217,-34.85473
-1.9233992,31.903137
19.884579,53.918056
-49.002884,25.012026
59.039783,16.709368
-67.11281,-20.478209
74.50369,-26.339993
12.195129,76.51391
52.152287,37.488724
60.605137,17.463638
39.9341,40.189404
19.926208,53.93858
25.609303,24.715351
-22.070507,-39.09342
-42.662544,35.745438
2.3315408,-66.29345
59.71408,-13.190365
51.8472,-26.45252
23.692995,-2.392586
-29.055433,-41.7673
-42.050293,38.999756
5.103593,-33.098927
-21.156023,11.494594
40.981934,-12.555113
25.949541,24.478285
-75.77842,7.34054
-4.7414517,-70.18444
-5.3317595,-31.55681
-56.8847,29.356964
28.84927,-58.638535
-3.1070135,59.895386
-69.17732,15.555842
22.831093,0.13131428
0.041236382,30.81122
54.98543,-12.873338
-9.884773,35.467216
0.29583636,57.36532
-31.246813,-6.29348
9.007315,48.350765
-34.0392,-30.684889
-4.594862,29.339296
-5.1732802,57.991146
-34.264637,-42.846912
30.653711,-47.70973
16.84189,25.308
-2.0357602,31.902822
-1.1871601,26.41964
27.227146,75.402275
-35.244232,-34.110447
41.1281,-20.002342
-1.6122288,26.252876
22.146978,-5.2314634
55.70473,8.262132
-53.603146,-28.738235
-3.6250827,79.6947
-62.746197,6.19189
16.642666,25.160583
15.997951,26.411638
-5.657607,59.106586
58.80316,20.611116
23.846907,71.11514
-2.9972754,57.5013
54.806,-8.084979
0.12340143,-29.662298
29.459955,-44.96912
11.295334,44.790413
30.84032,-46.417744
-66.29677,-19.342207
1.6492474,-33.407867
17.075216,-16.977776
78.876724,-19.944958
-45.637775,44.90692
62.81442,20.54772
36.11208,-0.77054334
43.059658,-18.63427
-52.17685,27.326149
-2.6179445,58.093086
19.941532,-14.773853
22.6518,75.31759
-41.887558,-32.33488
31.649244,-11.390747
-4.0286074,-7.969939
-69.886154,15.176619
33.133377,61.210247
-3.707494,1.0528405
-14.5126505,33.73568
18.801243,-38.91657
-15.646231,34.358288
52.15238,37.488747
-0.1459253,30.675844
-43.391586,15.234952
-31.90639,-26.211683
-19.48433,45.456753
-56.90238,29.355701
-34.855488,-28.428743
-46.211884,42.36895
33.643337,61.455997
14.830785,9.164436
23.140387,-48.642944
2.7340043,-30.535006
-72.76035,7.5167117
44.001667,-3.4778976
73.70242,-24.43049
-45.059093,47.35974
22.71283,-2.6959631
-34.288082,-30.490849
60.699474,17.63659
43.60417,-10.9346485
-3.1372826,60.593136
1.9759232,-24.151722
-43.157135,26.71147
64.83174,-0.340762
-62.788933,1.1235113
42.670307,-17.870592
-3.218751,79.45314
-27.234863,-6.357375
-64.60166,3.59217
50.35564,39.33744
-51.917126,-27.717123
-4.246519,-5.6724725
38.389893,-1.7900921
-42.38381,36.8583
39.35826,26.512203
-2.9889007,35.716694
16.301165,11.358025
3.162631,-30.16455
-19.878338,16.240536
2.6996787,-63.239357
-14.40759,33.287766
11.879955,8.9968405
19.298773,-30.048756
-42.299263,-0.69147027
24.37725,-51.86129
-4.4574237,-49.69408
-1.4260019,-73.26163
-26.65579,2.423977
16.30958,10.65787
15.3266535,-49.418354
17.116306,-37.178963
-67.53889,-0.16231976
-10.594911,35.201572
11.437429,65.184
-14.622774,33.404873
-45.645664,34.950195
-42.214638,30.233437
-42.42261,41.910313
-35.42479,-42.95643
-25.39202,16.494854
78.37512,-25.08424
49.557953,32.48851
-30.381224,-32.54414
23.789234,0.27048653
-4.07427,-7.755464
23.386902,57.057537
49.557953,32.488544
17.65673,-55.54269
75.239365,-25.445192
-1.558066,-50.584328
27.226646,75.402054
24.558184,70.79851
-36.166122,-26.8268
78.20601,13.798438
-45.072716,47.374428
33.465828,41.11487
-4.675927,-3.284995
39.94541,40.210308
-39.949272,40.02124
-39.571247,-35.060516
-29.834034,-29.86207
76.29068,-22.13647
-35.54683,-26.557724
-28.735098,-41.762783
-33.075966,-8.183052
0.69378567,-64.186
62.77454,19.940317
-45.065334,-41.42646
1.3886567,-56.73091
9.986859,10.331683
10.47187,5.3503947
21.512264,-22.515285
-42.7296,30.222641
-62.481674,28.809603
-3.214363,29.702095
18.085443,-55.491066
-57.98225,-33.433495
16.289852,-48.340797
-35.037064,-30.179302
-18.951849,52.175552
-39.93978,-5.671009
77.50153,-22.230112
-19.991045,54.69614
2.154119,-24.3667
38.082035,-24.563145
32.251083,-58.05644
-24.890724,16.155455
-69.61226,-18.49456
48.386276,16.08153
-7.444079,26.225025
-40.06914,-30.69106
20.24614,-55.205833
-75.215034,7.767365
-24.939276,49.763115
17.386871,-29.708767
24.041555,70.5613
-2.0547874,56.708355
-20.037556,13.76638
-68.17516,-0.024421398
22.095655,38.118313
-13.77568,35.224056
-3.218751,79.45314
30.98675,-10.703099
27.798508,-23.918566
61.180977,-8.137589
79.344864,-17.843332
27.844934,-58.716637
65.04751,-0.3721014
10.208168,11.296503
38.09821,28.483257
-9.2072735,-29.126328
54.92033,15.014077
-9.529806,-4.232973
21.500666,52.311356
2.473329,-25.285341
49.85139,38.341583
4.297823,-70.3401
-34.234825,-29.216116
-21.421904,-40.00035
-3.3329222,36.101967
-67.747375,15.271327
-6.4839764,-30.781086
-43.287724,27.3247
11.804852,11.98121
20.190598,36.515385
16.271069,-52.759796
-4.3998485,-3.381911
-29.236883,-1.2315482
-47.47917,24.113585
18.962029,-33.339077
-44.556858,34.33685
-10.516257,-26.21354
2.9231098,-26.431074
-43.002148,25.304855
23.925396,-3.9909809
-2.0333743,29.923874
50.178593,-29.373104
4.369931,-24.66029
-34.805767,-28.072567
46.205887,-3.5118678
23.344452,-1.3463547
-8.252923,35.662098
19.580843,-31.9324
55.161263,14.845181
26.968374,29.08126
2.4238486,-2.892848
-45.687923,34.899666
79.001076,14.655249
-0.21742533,56.672535
-42.731575,30.226686
-31.280943,-7.2916546
-42.89794,-4.5433435
8.981545,48.32117
53.190865,-21.838047
-3.2030928,-48.80648
2.485756,-2.2829208
-68.981926,14.664092
12.550505,10.514271
39.24685,1.6189679
50.862053,50.947926
21.524836,52.50646
38.173447,-21.716988
17.15786,-37.415443
43.18528,-14.029275
19.884563,53.918102
72.61843,13.64976
54.373585,-25.297447
16.095633,-34.59158
-56.129223,-25.707561
52.64001,31.739983
54.38809,12.606555
52.659714,50.76156
-3.1294715,35.930763
54.637207,14.386661
11.928335,66.79923
-28.767893,-2.5650601
55.242107,15.171679
17.596666,-50.148407
26.138992,22.799925
58.78787,8.236648
22.477228,-4.9127955
-45.572754,45.15938
-2.6219444,58.079914
17.53965,26.508457
54.63591,14.387838
59.08506,-10.444457
23.006329,37.568287
-24.100344,57.757755
77.48782,-22.72739
22.713053,-0.34461102
15.396321,-44.40212
-6.454211,-30.552584
-54.87167,-25.738413
50.128242,49.981167
22.06455,53.45252
-53.697803,26.562458
-30.130257,2.8790522
-2.1113424,-71.23295
-5.349859,26.127907
22.560476,-7.844649
-34.85918,-31.172985
0.19663963,-67.92834
-19.103266,17.27537
-46.145073,47.59959
22.57288,33.262775
38.522232,38.64584
27.822922,-23.891115
-43.317337,-3.4051325
-45.118294,34.406223
-1.8053569,77.91139
-44.992893,41.405838
-2.25296,-70.29463
53.552284,-13.335413
-7.9741216,-28.941763
42.497234,-9.361437
23.727448,-4.180562
43.51679,-5.9217505
-4.8919377,0.27055693
-20.989468,18.039282
38.528355,38.770092
49.633476,-22.712774
-38.3033,-3.4942563
-18.976505,51.3315
-43.31898,33.643585
16.251585,-53.698257
40.52436,27.32633
51.062286,51.33054
5.670972,64.67148
-5.171682,57.98949
58.620975,17.628122
42.6955,-15.693079
-43.461002,33.717518
-4.423477,-66.7707
34.439995,40.722427
54.419704,-5.2632537
22.020502,52.197117
-8.936643,-5.3560596
39.65602,26.69627
15.698643,26.189596
-10.750775,77.48071
17.261417,25.277252
20.459038,34.783123
54.526104,14.3987
8.238847,-28.024551
-27.54886,-0.33957896
10.897669,11.374434
23.391794,57.051155
22.083403,38.117126
23.061262,53.380547
12.942636,72.12149
21.439856,36.17684
-10.713379,77.579956
23.391672,57.050884
-10.793217,77.40115
23.964409,71.561386
15.932492,-44.540573
-4.8148265,7.0771565
21.855654,35.82816
-42.180897,29.040636
49.557953,32.488544
52.250416,-27.169767
4.284249,-32.95177
-44.188248,32.949024
49.557953,32.488544
-41.59381,27.806097
-63.353863,2.5096726
-29.482378,-29.64753
38.006374,0.87957627
-0.24465482,56.630737
23.115654,-2.0249393
22.175297,52.824623
-42.324177,-3.0461588
-70.48991,14.335511
-48.581764,-51.94038
17.995886,-29.898285
57.055504,-8.773692
-42.963554,21.920313
1.0329063,-72.682
-55.956383,-25.650293
-44.307205,29.488708
20.73038,35.886227
-46.189434,42.36728
-3.3734837,-1.5426891
23.355719,-4.6535063
21.643736,-19.803064
12.847601,-10.73443
-42.64366,32.527325
38.218,-23.424656
56.039856,-25.343454
-5.0368204,34.046234
-24.66816,-42.13643
14.780493,11.09289
-23.592531,51.49153
43.970478,-10.551604
20.601027,36.74453
-67.75752,-20.212053
77.1475,13.366074
22.879007,70.76017
44.528236,-18.44893
36.01614,-7.4919896
48.365566,16.09838
47.50828,37.943512
63.037884,-2.9160695
56.77789,-8.8781805
17.111229,-37.34445
54.91341,15.020331
-0.22331323,56.663677
-68.21818,13.873365
79.13379,14.10831
38.6801,-24.260303
14.205916,75.31652
64.65755,-0.43730193
-2.8530135,80.76632
-25.447083,56.04208
19.7948,-35.172794
-11.366244,79.72584
31.553658,-9.823722
-42.36609,-48.1782
24.772871,-46.997448
64.21028,17.079016
-5.3900948,37.146103
8.2517805,11.6923895
-3.904921,36.26847
-57.027958,29.800322
21.770958,-21.695322
43.62169,-10.966484
-24.936401,49.76053
-57.05627,30.51197
-3.7550838,6.166082
-52.304317,-26.72781
15.697295,26.185846
15.686101,26.161493
4.2693777,-32.971455
-29.859854,-32.205566
-67.619835,13.9130745
-13.676436,35.374943
52.242603,51.1448
65.31111,-0.7286244
39.2756,-21.770033
-23.553368,52.1252
-9.207321,-29.125553
-39.99879,37.985725
-11.351457,34.775364
-51.032806,-53.25916
-2.513615,58.196102
57.435734,15.121974
38.8747,1.596415
48.288277,2.552694
-11.601476,34.26894
20.286787,54.533855
21.52156,52.491364
-42.69944,28.869102
62.81442,20.54772
50.637688,38.935165
37.235172,27.140743
-46.40668,-37.636772
-23.592531,51.49153
-4.917882,0.59247017
-13.630561,33.322018
16.781082,25.671803
-9.344219,35.13009
-7.8745885,35.86876
-45.18135,30.1077
40.91667,-26.70824
38.97122,-24.332132
-3.597766,80.21089
33.64345,61.455734
53.109745,-21.470205
-11.158306,77.518814
24.005562,-23.805826
39.107235,-23.715961
-41.558662,-36.67283
27.990343,-58.411377
-46.621452,-52.10019
-45.07117,33.407223
54.9127,15.02038
32.2495,-58.070255
57.114594,-8.161109
2.7599704,-28.723797
21.826138,-58.389957
39.994274,-20.00817
46.99134,-5.9607763
10.457189,4.8072395
23.035715,-3.1816266
37.935417,-24.009243
44.17751,-3.7127037
-3.123054,-49.599483
-45.37067,45.947525
-4.068966,1.0848734
-8.529865,25.984173
36.77279,1.4365652
74.46755,-19.222029
64.21986,17.083363
-29.92762,-8.033795
2.6710134,-28.433128
23.133867,-2.0101783
-9.600391,-2.603891
78.9136,14.696713
49.846504,-28.54556
24.01334,-1.9018384
-36.819416,-55.93655
-35.761753,-30.561377
-21.656338,-38.58181
8.968218,11.972843
-20.691408,11.5035715
-50.46899,24.700596
-67.516884,-0.07737426
-37.820194,-4.1684175
-41.32217,-34.85473
18.283428,-55.83796
-42.737854,25.918024
-28.194723,-8.28983
32.833424,-47.74706
28.681648,-45.893276
-28.691975,0.2916767
11.686835,-11.770919
2.442395,-2.768506
75.12704,-23.852133
77.28299,-20.642483
29.170053,-46.403446
-5.809827,-30.718193
11.438801,-13.698751
26.346138,-45.728695
-2.695223,81.34208
14.275266,-48.241066
22.849596,52.171688
26.854242,-54.42573
-5.134361,57.930862
27.7964,-23.918526
44.785397,-16.599648
65.04723,-1.1298628
-69.432144,14.931038
14.091929,75.44236
22.849596,52.171688
-20.338032,45.75272
23.154182,75.09979
55.242107,15.171679
-5.134361,57.930862
-39.715534,40.645767
31.222408,62.59625
64.37836,-0.6609348
-28.70846,-38.809433
-69.67396,-18.682463
54.39806,12.333238
21.935457,-58.28345
-33.39965,-4.798772
29.424067,-44.96344
37.672283,1.0635716
-33.109417,-8.245051
75.84211,-22.817225
0.2358744,57.286896
-4.4016347,-2.9519901
-66.753235,-19.606695
-54.40479,-25.707079
-45.717606,44.549778
-62.559525,29.470263
-3.4937978,-71.729675
-27.949352,0.31069836
69.42485,14.7228155
34.44499,40.70845
-24.220974,56.03119
28.512934,-57.791676
-73.746124,5.890446
69.42575,14.725696
-69.75769,8.266791
-22.993906,40.430447
-72.49304,6.038027
1.2881924,-72.561676
-37.465893,-56.72302
-44.490395,26.595093
-47.383984,24.848347
-22.857502,49.776344
-19.556494,51.521538
43.759712,-11.744203
-3.8522646,-1.2926505
7.493156,16.806856
15.108983,10.822325
19.933474,53.942886
79.64384,-17.162516
23.83406,71.258766
62.605236,15.761599
11.167825,65.92778
-2.539575,35.422302
23.368927,56.98163
-2.0436273,56.74426
-6.621109,58.876083
31.443773,-46.871323
-42.555313,-48.164684
50.406166,39.31556
32.22443,-12.825006
50.30169,15.306752
4.2385654,-33.01024
17.525467,77.60945
47.07205,35.058445
42.85167,-16.079103
53.217358,5.246555
-31.883114,-0.05618559
-63.007915,1.3036121
-11.164709,77.51664
21.715363,-31.608482
-0.8291817,26.782396
24.126213,-0.28346717
17.978437,-56.55571
3.1711495,-30.271015
10.684488,48.730274
-21.340422,-39.931854
-37.510094,-1.7272989
-19.84506,-39.60924
41.464554,-5.502257
51.76569,-25.879555
1.9051226,-73.18646
52.31345,41.230194
-3.5643845,-70.60625
-41.12697,-43.492405
-65.49523,0.11353454
14.677463,74.79663
24.32851,-1.2977722
-31.480068,-6.9595523
-46.259533,41.826187
-54.96708,27.835886
-4.95135,-49.902645
-31.17478,-7.2216225
44.033028,-3.32905
77.12056,13.634333
-6.363222,8.392534
42.91731,-9.567407
49.770622,38.42559
-26.083673,-2.1814666
41.770653,23.95428
15.309028,-16.718092
2.7216933,-72.09968
-64.06032,3.4677668
1.0715569,-72.43356
-21.200022,-40.092163
-3.7695587,63.91121
-21.217365,-40.528133
-21.525904,3.248086
-44.715324,31.966959
-42.115383,39.19511
-46.12985,47.591087
49.844833,-28.507986
-62.667717,6.1649084
-49.61481,-55.1379
-3.9477243,-69.71383
-2.950468,34.062508
33.465775,41.114883
20.15467,-43.78315
-40.953472,30.911194
-42.878403,-2.8041172
-9.544337,-0.9726731
31.440105,-46.87308
-57.125492,30.055317
-44.69108,14.231766
10.90097,11.355101
27.60101,-58.40152
54.901695,15.026274
-40.160824,-4.90383
-4.9980054,-2.5055575
30.720636,63.08514
-3.2816582,26.341806
55.270733,-7.3087683
79.64776,13.691987
79.59951,14.100809
16.27133,-52.346043
0.83366936,-24.286472
-57.05023,30.453257
74.02842,-19.507221
-43.8553,37.61447
11.992104,66.900406
17.474089,77.61179
54.686222,5.6589513
-47.57998,-42.796993
54.379284,5.735219
-75.21569,7.7786856
11.428046,5.352816
17.506594,77.61146
-27.222767,15.76813
75.338486,-27.392813
-29.692585,-3.9741085
12.437844,-11.465694
80.27651,-16.915428
11.295334,44.790413
-44.90204,28.75786
49.42157,0.7196601
-5.957626,-68.26359
29.310827,-47.323093
54.86531,5.6790056
1.1548727,-61.325203
32.195164,-48.12378
18.074675,-56.199055
-55.100075,-26.195124
-3.3928263,79.44086
-19.875517,45.774456
-41.32861,-33.446304
22.525608,-0.61067414
16.75134,-53.764553
8.834232,11.308009
52.152287,37.488724
-9.677239,30.085077
-68.33361,13.919564
-3.6760192,30.925064
-7.4942513,-28.363659
-10.691889,30.371683
-2.4190643,31.7974
-24.663187,-41.628784
-74.87107,6.1149707
-8.253263,35.66207
-4.282771,34.682026
-44.251816,42.595203
-24.46061,13.495264
1.9759167,-24.151714
-28.08373,-7.789446
-9.480426,-28.531315
-55.419304,-26.288248
-71.76904,7.3720484
24.435917,28.63055
17.898779,-46.185497
-68.33045,14.999057
-32.37812,-45.7825
20.48821,-57.109806
60.597954,17.43677
-44.343758,14.362607
-21.733723,-39.60097
18.267796,-55.80354
-19.404251,16.57496
-45.920933,-52.14942
-17.008759,0.000488367
69.42591,14.725883
-38.443535,-58.035103
-18.606562,1.0145122
-12.8938465,33.616623
8.189629,-28.056393
28.914478,-46.556602
74.03552,-27.64755
54.685234,5.6620717
14.111982,66.964645
-1.845342,-66.84865
31.971584,-47.572655
-2.0101123,-50.823128
64.5773,-0.8685482
55.242107,15.171679
1.2823026,-56.47693
-1.5408133,26.301603
59.063004,16.780186
-12.855064,34.78299
50.846886,50.93833
-7.798318,-26.034689
-23.026363,40.368378
74.56478,-27.028147
-20.16775,15.573318
46.780346,-19.666058
28.930794,-46.35382
51.444107,51.510643
-29.100307,-8.96789
25.988464,24.477844
-33.401585,-4.822524
64.57909,-0.87317914
22.96627,-2.2942784
23.408825,29.79474
13.372274,72.99651
32.62096,-54.862053
-21.912773,48.79732
-32.271988,-3.6236184
79.48358,-18.038212
-43.32919,26.615906
14.093232,8.823409
-1.1748906,80.55445
-71.21215,14.667422
-21.433168,-39.796005
60.40794,16.969265
-53.222137,27.008986
21.233618,35.915005
-43.963974,-39.754044
-9.120908,35.776295
-43.106003,-4.46771
58.78924,8.236907
-10.940373,79.48883
-5.1949844,58.04966
41.824486,40.29784
1.4130204,-72.3183
1.9319608,-56.630547
-2.8712945,-69.27501
-20.601023,-45.46311
-6.4761744,79.681305
-5.433698,5.2881413
-24.694632,-52.16889
-28.472618,-3.594817
-56.23725,-34.294964
39.678425,26.720642
-25.957405,-2.2746334
-28.232025,0.2202418
39.579376,26.852413
-2.8594804,26.192303
-36.82623,-56.625153
47.15387,-6.27869
-29.069965,-0.6818435
39.484863,26.458435
46.537495,-4.4682274
-42.01832,34.0177
22.890066,0.20915735
12.234135,11.952227
10.684475,48.730244
21.491943,52.28999
0.23587419,57.286903
9.265346,-28.083315
14.535463,75.53606
67.25312,15.444456
12.532951,8.55267
15.251585,-30.069618
11.423212,65.283356
45.24474,-17.67498
64.36889,-0.6529682
8.290824,-27.855742
20.886715,-44.03172
43.909573,-6.5782557
-44.811646,14.862781
33.643337,61.455997
-43.823494,-20.909266
-63.175877,4.1100836
-35.105267,-30.812841
58.971127,-10.598285
-45.98765,-50.358505
-35.551277,-30.23704
22.668604,75.35399
-35.298637,-30.512001
32.61334,-55.59835
-55.410995,-27.037233
27.228022,75.40284
-4.8722963,-47.77752
-61.42941,26.926926
-54.256645,25.111094
52.136074,5.9038353
37.93647,-25.108456
4.005772,-33.310253
54.12913,-5.9604707
1.5260218,-72.01836
2.6443827,-70.18247
-52.98214,-26.370764
-7.034284,1.4027264
-2.0261877,56.796265
2.4726646,-2.4352765
52.64008,31.739964
65.20587,-1.024109
39.54039,26.535505
10.903448,11.341569
-5.4171715,30.954433
-8.511749,35.34725
13.291932,75.01435
14.167015,10.847494
43.90159,-6.831734
78.95597,-23.061499
-41.678944,34.57374
17.386791,-49.72405
42.768143,-17.791046
-0.2210853,56.639946
8.343812,-25.653206
14.685362,10.391856
55.89137,-11.678409
12.641128,-10.419688
-5.103513,5.558235
-2.8149095,31.661398
2.3493605,-3.3434808
31.597406,-9.908369
-74.94491,7.7863507
45.732998,-20.427336
45.36333,-17.298082
-29.858578,-29.904924
57.508724,-8.769253
-24.425907,-49.07825
-30.371202,-9.096825
8.496237,45.836502
41.11142,39.36328
37.93682,-25.09863
-10.602804,-25.81317
62.649128,15.682456
-7.444865,26.22515
-26.50614,12.793308
-49.953403,-54.363976
19.866915,35.288902
-42.295547,-4.7513924
41.638702,-19.584473
32.430794,58.946102
-47.57558,-53.810745
32.573704,61.523674
23.39417,57.05658
16.26832,10.888065
36.445267,-23.693748
46.422344,-4.096531
63.040543,-2.9676104
-43.225372,31.573586
54.63584,14.387848
43.939167,-7.06791
39.36354,-20.35678
-6.4626336,79.68176
14.243262,75.32838
77.9087,-21.381796
12.895359,11.318093
-11.776842,34.989452
-40.16449,-5.4192314
-54.428535,-26.442476
2.9686224,-68.59748
13.919002,75.21515
-45.474197,49.030552
15.992918,26.225483
58.656807,8.1826315
52.64008,31.739964
-44.77482,22.660675
-2.0436273,56.74426
-69.085396,14.10576
6.757595,66.206154
58.706448,19.577309
-24.97421,54.05371
28.957865,-57.244835
6.645948,66.25004
56.184185,7.641973
51.731735,50.682095
-26.310858,-40.662907
-2.495775,-66.07034
77.14425,13.427575
50.887554,50.851757
-56.32851,29.496317
-65.10729,4.2150035
-19.915611,18.000252
-75.21804,7.79313
28.805614,-11.131103
62.906456,15.80842
-10.634442,-25.601448
37.454998,-25.102482
-45.383854,35.317184
28.568243,-46.591423
-41.786655,-35.95315
0.9430784,79.0199
46.4215,-4.1999726
25.679148,-24.754452
25.326546,-24.744137
38.344303,0.7433787
74.7382,-24.308693
36.44525,-23.69376
57.08511,-8.035992
25.48868,-24.637234
